,pesq_wb,time_sisnr_,stoi_score
2452,3.764162779,21.81793594,0.996465151
2453,4.080186367,30.32778168,0.9989576170000001
2454,3.1906950469999997,17.41708565,0.9700590659999999
2455,2.454823494,17.15091133,0.961849305
2456,1.6472814080000002,11.59280968,0.942575229
2457,1.429899335,3.853617668,0.84912801
2458,2.276144981,17.64566612,0.95595516
2459,1.658145905,8.026899338,0.914188725
2460,3.202229023,20.05616379,0.988884588
2461,1.348716974,6.790015221,0.836994315
2462,1.506215096,9.340392113,0.8860850579999999
2463,2.6459293369999997,19.10774612,0.9749620929999999
2464,3.4362175460000004,21.840454100000002,0.985638318
2465,3.7983922960000003,28.23488617,0.995176925
2466,3.245405912,21.79693413,0.9848110309999999
2467,3.9121162889999996,31.36116028,0.9981692240000001
2468,2.240676403,15.97496414,0.950102867
2469,1.6236701009999999,8.39187336,0.862847403
2470,2.26907897,13.85295296,0.943007777
2471,3.891079664,25.37473297,0.994119476
2472,3.7726416589999996,23.53162003,0.989147192
2473,4.088137627,26.79796982,0.995633488
2474,3.285059214,24.95327759,0.990650778
2475,3.3533565999999997,25.67173767,0.9927591090000001
2476,1.85181725,12.89322281,0.9276342679999999
2477,1.173197031,0.8034345509999999,0.66942437
2478,4.06441164,25.77212906,0.99705628
2479,3.765518904,24.89706039,0.993879437
2480,2.602696657,10.75846195,0.9644547170000001
